Pset_ProtectiveDeviceTrippingUnitTypeThermal	サーマルトリップ装置タイプ	選択を必要とするときのためのサーマルトリップ装置の選択リスト。
Pset_ProtectiveDeviceTrippingUnitTypeThermal	I1	サーマルの低試験電流限界値を [x In]、電流は I1　よりも低い値を示す。トリップ時間は関連する T2 の時間よりも長い。
Pset_ProtectiveDeviceTrippingUnitTypeThermal	I2	サーマルの高試験電流限界値を [x In], 電流は I2 よりも高い値を示す。トリップ時間は関連する T2 の時間よりも短い。
Pset_ProtectiveDeviceTrippingUnitTypeThermal	T2	サーマルの試験時間を [s] , 関連する試験電流を I1 と I2　とする。
Pset_ProtectiveDeviceTrippingUnitTypeThermal	設定温度	この保護装置が定める温度・電流/時間-カーブに関連する周囲温度
Pset_ProtectiveDeviceTrippingUnitTypeThermal	温度係数	熱の電流/時間を、定義済みの温度によって与えられる値と異なる場合に周囲温度に合わせるための補正係数（%/deg K で計測する）。
Pset_ProtectiveDeviceTrippingUnitTypeThermal	曲線指定	メーカーが提供する指定のトリッピングカーブ。MCBのために、指定はIEC 60898に準拠しなければならない。
Pset_ProtectiveDeviceTypeCircuitBreaker	能力クラス	モータ保護を行う開閉装置は、能力が違う最大7種類がある。名称の例として、B, C, N, S, H, L, Vが含まれる。
Pset_ProtectiveDeviceTypeCircuitBreaker	電圧レベル	電圧レベルを選択。
Pset_ProtectiveDeviceTypeCircuitBreaker	定格限界短絡遮断容量	IECの60947シリーズに基づいてテストされた回路遮断機及びモータ保護装置の短絡遮断容量[A]。
Pset_ProtectiveDeviceTypeCircuitBreaker	定格使用短絡遮断容量	IECの60947シリーズに基づいてテストされた回路遮断機及びモータ保護装置の使用短絡遮断容量[A]。
Pset_ProtectiveDeviceTypeCircuitBreaker	ICW60947	"IEC60947シリーズに基づいてテストした配線遮断機またはモータ保護装置のための電流[A]に耐える温度。
 値は、1sで与えられる。"
Pset_ProtectiveDeviceTypeCircuitBreaker	ICM60947	IECの60947シリーズに基づいてテストされた回路遮断機またはモータ保護装置の能力[A]。
Pset_ProtectiveDeviceTypeCommon	参照	このプロジェクト (例． 'A-1'　タイプなど)で指定された参照ID。認められた分類体系の分類参照が存在しない場合に適用される。
Pset_ProtectiveDeviceTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_ProtectiveDeviceTypeEarthLeakageCircuitBreaker	漏電回路遮断機のタイプ	"以下の中から選択が必要となる場合の遮断機タイプのリスト：

スタンダード：遅延無しで動作する機器
遅延：一定時間を経た後で動作する機器"
Pset_ProtectiveDeviceTypeEarthLeakageCircuitBreaker	感度	装置のメイン回路を流れる瞬時電流の合計ベクトルの関連する rms 値、特定の条件になると機器が動作するようになる（IEC 61008-1)。
Pset_ProtectiveDeviceTypeFuseDisconnector	ヒューズ遮断機のタイプ	"自家用発電連携側：モータや発電機の保護のために設計されているヒューズ。
 地絡保護装置：これでヒューズリンクまたはヒューズリンクヒューズキャリアは、可動接点を形成するスイッチ断路器、
 HRC：標準ヒューズ（高連動破壊容量）
 漏電保護装置：電気的に破損して回路の動作条件は、過電流が発生する電源を切断装置
 欠相保護付：その特性を具体的にsemが芯デバイスの保護のために設計されているヒューズ。
 複合ヒューズ保護装置：その内の1つまたは複数の極は、複合ユニットに直列にヒューズを持っているスイッチ断路器。"
Pset_ProtectiveDeviceTypeFuseDisconnector	電圧レベル	電圧レベルを選択。
Pset_ProtectiveDeviceTypeFuseDisconnector	IC60269	IECの60269シリーズに応じたヒューズの遮断容量[A]。
Pset_ProtectiveDeviceTypeFuseDisconnector	電力損失	定格電流がヒューズに流れる時の電力損失[W]。
Pset_ProtectiveDeviceTypeResidualCurrentCircuitBreaker	感度	通常操作における望ましくない引き込みパスとの電流鎖交 (IEC 151-14-49)。
Pset_ProtectiveDeviceTypeResidualCurrentSwitch	感度	通常操作における望ましくない引き込みパスとの電流鎖交 (IEC 151-14-49)。
Pset_ProtectiveDeviceTypeVaristor	保護タイプ	選択が必要となる、バリスターの一覧リスト。
Pset_PumpOccurrence	羽根直径	幾何学的に似たポンプの性能を予測するのに使われる。
Pset_PumpOccurrence	基礎タイプ	ポンプ基礎の一般的な型を定義する(フレーム、(コンクリ)基礎、なし、その他)
Pset_PumpOccurrence	駆動接続タイプ	ポンプの動力機械がポンプに接続される方法(直動、ベルト、カップリング、その他)
Pset_PumpPHistory	機械効率	ポンプの稼動時の機械効率
Pset_PumpPHistory	全効率	ポンプとモーターの運用全効率
Pset_PumpPHistory	昇圧	上がった圧力
Pset_PumpPHistory	回転速度	ポンプ回転速度
Pset_PumpPHistory	流量	実際の運用流量
Pset_PumpPHistory	動力	ポンプの実動力消費
Pset_PumpTypeCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_PumpTypeCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_PumpTypeCommon	流量範囲	指定された抵抗に対してポンプでくみ上げ可能な流対量の許容範囲
Pset_PumpTypeCommon	流体抵抗の範囲	流体をポンプでくみ上げる際の摩擦抵抗の許容範囲
Pset_PumpTypeCommon	接続サイズ	ポンプの入出の接続サイズ
Pset_PumpTypeCommon	温度範囲	流体温度の許容範囲
Pset_PumpTypeCommon	正味吸入側水頭	キャビテーションを防ぐポンプ入口の最小限の流体圧力
Pset_PumpTypeCommon	通常の回転速度	多目的な状況の下でのポンプの回転速度
Pset_RailingCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_RailingCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_RailingCommon	高さ	オブジェクトの高さ。床または会談から手すりの上部までの高さ。
Pset_RailingCommon	直径	オブジェクトの直径。
Pset_RailingCommon	外部区分	外部の部材かどうかを示すブーリアン値。もしTRUEの場合、外部の部材で建物の外側に面している。
Pset_RampCommon	参照記号	このプロジェクトにおける参照記号(例：A-1)。分類コードではなく内部で使用されるプロジェクトタイプとして使用されるもの。
Pset_RampCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_RampCommon	要求頭高余裕	要求される頭高余裕。関連する建築基準法を参照。
Pset_RampCommon	要求傾斜	要求される傾斜角度。水平を０度とする。
Pset_RampCommon	ハンディキャップアクセス可能性	この空間がハンディキャップ者向けの空間かどうかを示すブーリアン値。
Pset_RampCommon	滑り止め表面加工区分	スリップ防止のための表面仕上げをしているかどうかのブーリアン値。
Pset_RampCommon	非常口区分	このオブジェクトが火災時の非常口として設計されているかどうかを示すブーリアン値。ここでは関連する建築基準法における出口ドアとして定義している。
Pset_RampCommon	外部区分	外部の部材かどうかを示すブーリアン値。もしTRUEの場合、外部の部材で建物の外側に面している。
Pset_RampCommon	耐火等級	主要な耐火等級。関連する建築基準法、消防法などの国家基準を参照。
Pset_RampFlightCommon	参照記号	参照記号でプロジェクトでのタイプとして使用されるもの。
Pset_RampFlightCommon	状態	要素（主にリノベーションまたは改修プロジェクトにおいて）の状態。 状態は、「新規(New)」－新しく追加される要素。「既存」－要素は存在し、かつ残りもの。「破壊」－要素は存在したが、廃棄されるもの。「一時的」－一時的に存在する要素（一時的にサポートしている構造のようなもの）。
Pset_RampFlightCommon	頭上スペース	"現状の設計に一致した斜路の実際の頭上スペース高
形状の情報は、内側は使用される形表現および幾何パラメータ学的媒介変数に加えて提供されます。
幾何パラメータと形状プロパティが矛盾する場合は、付属のプロパティで提供されている、幾何パラメータを優先する。"
Pset_RampFlightCommon	通路有効寸法	"実際の通路の有効幅
形情報は、内側は使用される形表現および幾何学的媒介変数に加えて提供されます。幾何学的媒介変数と形特性の間の矛盾の場合では、付属の特性の中で提供されて、幾何学的媒介変数は先行をとります。"""
Pset_RampFlightCommon	通路の傾斜角度(水平からの角度）	"オブジェクト傾斜角度（水平が0.0度)
現在の設計による通路のための実際の最大の傾斜。形情報は、内側は使用される形表現および幾何学的媒介変数に加えて提供されます。幾何学的媒介変数と形特性の間の矛盾の場合では、付属の特性の中で提供されて、幾何学的媒介変数は先行をとります。"""
